date_time,temp_air,temp_ground,rel_humidity,precipitations,leaf_moisture,wind_direction,wind_speed,daylight,
20/05/2020 19:40:00,21.65,19.42,54.42,0.00,0,,,1,
20/05/2020 19:50:00,20.51,17.73,56.73,0.00,0,,,1,
20/05/2020 20:00:00,18.93,16.58,61.57,0.00,0,,,0,
20/05/2020 20:10:00,17.55,16.00,68.14,0.00,0,,,0,
20/05/2020 20:20:00,16.81,15.57,72.76,0.00,0,,,0,
20/05/2020 20:30:00,16.44,15.23,74.37,0.00,0,,,0,
20/05/2020 20:40:00,16.14,15.01,75.75,0.00,0,,,0,
20/05/2020 20:50:00,15.90,14.75,76.83,0.00,0,,,0,
20/05/2020 21:00:00,15.87,14.49,75.73,0.00,0,,,0,
20/05/2020 21:10:00,15.98,14.23,74.74,0.00,0,,,0,
20/05/2020 21:20:00,15.64,13.96,77.54,0.00,0,,,0,
20/05/2020 21:30:00,15.79,14.13,76.47,0.00,0,,,0,
20/05/2020 21:40:00,16.19,13.91,74.23,0.00,0,,,0,
20/05/2020 21:50:00,15.80,13.69,76.21,0.00,0,,,0,
20/05/2020 22:00:00,15.35,13.59,79.55,0.00,0,,,0,
20/05/2020 22:10:00,14.95,13.54,82.66,0.00,0,,,0,
20/05/2020 22:20:00,14.87,13.47,82.99,0.00,0,,,0,
20/05/2020 22:30:00,15.20,13.30,80.26,0.00,0,,,0,
20/05/2020 22:40:00,15.15,13.07,80.82,0.00,0,,,0,
20/05/2020 22:50:00,14.60,13.01,85.23,0.00,0,,,0,
20/05/2020 23:00:00,14.31,12.93,88.23,0.00,0,,,0,
20/05/2020 23:10:00,14.27,12.73,88.44,0.00,0,,,0,
20/05/2020 23:20:00,14.53,12.67,85.41,0.00,0,,,0,
20/05/2020 23:30:00,14.34,12.64,87.09,0.00,0,,,0,
20/05/2020 23:40:00,14.07,12.56,89.79,0.00,0,,,0,
20/05/2020 23:50:00,13.95,12.56,90.78,0.00,0,,,0,
21/05/2020 00:00:00,13.82,12.29,91.80,0.00,0,,,0,
21/05/2020 00:10:00,13.67,12.21,93.81,0.00,0,,,0,
21/05/2020 00:20:00,13.40,12.02,96.84,0.00,0,,,0,
21/05/2020 00:30:00,13.08,11.87,99.47,0.00,0,,,0,
21/05/2020 00:40:00,12.93,11.79,100.00,0.00,0,,,0,
21/05/2020 00:50:00,12.81,11.68,100.00,0.00,0,,,0,
21/05/2020 01:00:00,12.78,11.59,100.00,0.00,0,,,0,
21/05/2020 01:10:00,12.85,11.53,99.99,0.00,0,,,0,
21/05/2020 01:20:00,12.98,11.49,99.89,0.00,0,,,0,
21/05/2020 01:30:00,12.70,11.29,99.95,0.00,0,,,0,
21/05/2020 01:40:00,12.24,11.17,100.00,0.00,0,,,0,
21/05/2020 01:50:00,11.98,11.06,100.00,0.00,0,,,0,
21/05/2020 02:00:00,11.83,10.99,100.00,0.00,0,,,0,
21/05/2020 02:10:00,11.79,10.96,100.00,0.00,0,,,0,
21/05/2020 02:20:00,11.76,10.87,100.00,0.00,0,,,0,
21/05/2020 02:30:00,11.63,10.82,100.00,0.00,0,,,0,
21/05/2020 02:40:00,11.55,10.77,100.00,0.00,0,,,0,
21/05/2020 02:50:00,11.51,10.62,100.00,0.00,0,,,0,
21/05/2020 03:00:00,11.32,10.52,100.00,0.00,0,,,0,
21/05/2020 03:10:00,11.11,10.44,100.00,0.00,0,,,0,
21/05/2020 03:20:00,10.99,10.34,100.00,0.00,0,,,0,
21/05/2020 03:30:00,10.91,10.27,100.00,0.00,0,,,0,
21/05/2020 03:40:00,10.81,10.17,100.00,0.00,0,,,0,
21/05/2020 03:50:00,10.74,10.17,100.00,0.00,0,,,0,
21/05/2020 04:00:00,10.69,10.20,100.00,0.00,0,,,0,
21/05/2020 04:10:00,10.82,10.30,100.00,0.00,0,,,0,
21/05/2020 04:20:00,11.02,10.26,100.00,0.00,0,,,0,
21/05/2020 04:30:00,11.00,10.10,100.00,0.00,0,,,0,
21/05/2020 04:40:00,10.83,9.99,100.00,0.00,0,,,0,
21/05/2020 04:50:00,10.62,9.88,100.00,0.00,0,,,0,
21/05/2020 05:00:00,10.50,10.07,100.00,0.00,0,,,0,
21/05/2020 05:10:00,10.65,10.13,100.00,0.00,0,,,1,
21/05/2020 05:20:00,10.72,10.12,100.00,0.00,0,,,1,
21/05/2020 05:30:00,10.65,10.34,100.00,0.00,0,,,1,
21/05/2020 05:40:00,10.79,10.32,100.00,0.00,0,,,1,
21/05/2020 05:50:00,10.86,10.44,100.00,0.00,0,,,1,
21/05/2020 06:00:00,10.75,10.57,100.00,0.00,0,,,1,
21/05/2020 06:10:00,10.85,10.65,100.00,0.00,0,,,1,
21/05/2020 06:20:00,10.95,10.81,100.00,0.00,0,,,1,
21/05/2020 06:30:00,11.05,10.91,100.00,0.00,0,,,1,
21/05/2020 06:40:00,11.21,10.96,100.00,0.00,0,,,1,
21/05/2020 06:50:00,11.33,11.09,100.00,0.00,0,,,1,
21/05/2020 07:00:00,11.71,11.71,100.00,0.00,0,,,1,
21/05/2020 07:10:00,12.66,12.84,100.00,0.00,0,,,1,
21/05/2020 07:20:00,13.94,13.63,99.92,0.00,0,,,1,
21/05/2020 07:30:00,15.22,14.79,98.00,0.00,0,,,1,
21/05/2020 07:40:00,16.21,16.15,93.75,0.00,0,,,1,
21/05/2020 07:50:00,17.05,17.37,88.33,0.00,0,,,1,
21/05/2020 08:00:00,16.79,17.50,84.98,0.00,0,,,1,
21/05/2020 08:10:00,16.34,17.69,89.03,0.00,0,,,1,
21/05/2020 08:20:00,16.49,17.85,89.41,0.00,0,,,1,
21/05/2020 08:30:00,16.97,18.30,86.98,0.00,0,,,1,
21/05/2020 08:40:00,17.42,19.32,83.81,0.00,0,,,1,
21/05/2020 08:50:00,17.81,20.66,80.16,0.00,0,,,1,
21/05/2020 09:00:00,18.47,21.17,76.02,0.00,0,,,1,
21/05/2020 09:10:00,19.04,21.72,71.08,0.00,0,,,1,
21/05/2020 09:20:00,19.14,21.82,68.28,0.00,0,,,1,
21/05/2020 09:30:00,19.48,22.44,67.06,0.00,0,,,1,
21/05/2020 09:40:00,20.07,23.78,65.24,0.00,0,,,1,
21/05/2020 09:50:00,20.42,23.66,63.68,0.00,0,,,1,
21/05/2020 10:00:00,20.35,24.41,63.96,0.00,0,,,1,
21/05/2020 10:10:00,20.50,24.59,64.52,0.00,0,,,1,
21/05/2020 10:20:00,20.56,24.17,63.63,0.00,0,,,1,
21/05/2020 10:30:00,20.81,24.55,63.08,0.00,0,,,1,
21/05/2020 10:40:00,21.35,25.74,61.60,0.00,0,,,1,
21/05/2020 10:50:00,21.61,24.73,59.58,0.00,0,,,1,
21/05/2020 11:00:00,21.47,24.92,61.11,0.00,0,,,1,
21/05/2020 11:10:00,21.82,25.87,61.47,0.00,0,,,1,
21/05/2020 11:20:00,22.28,24.83,59.45,0.00,0,,,1,
21/05/2020 11:30:00,22.19,25.08,58.73,0.00,0,,,1,
21/05/2020 11:40:00,22.51,25.21,56.28,0.00,0,,,1,
21/05/2020 11:50:00,22.81,26.04,54.94,0.00,0,,,1,
21/05/2020 12:00:00,23.07,26.56,53.21,0.00,0,,,1,
21/05/2020 12:10:00,23.00,26.55,49.72,0.00,0,,,1,
21/05/2020 12:20:00,22.94,27.57,49.01,0.00,0,,,1,
21/05/2020 12:30:00,23.24,28.43,48.38,0.00,0,,,1,
21/05/2020 12:40:00,23.60,29.57,48.04,0.00,0,,,1,
21/05/2020 12:50:00,23.78,30.14,46.65,0.00,0,,,1,
21/05/2020 13:00:00,23.79,31.01,48.33,0.00,0,,,1,
21/05/2020 13:10:00,24.03,31.02,48.56,0.00,0,,,1,
21/05/2020 13:20:00,24.04,30.20,47.50,0.00,0,,,1,
21/05/2020 13:30:00,23.80,28.21,48.49,0.00,0,,,1,
21/05/2020 13:40:00,24.06,27.89,47.02,0.00,0,,,1,
21/05/2020 13:50:00,24.37,26.43,41.33,0.00,0,,,1,
21/05/2020 14:00:00,24.40,26.32,40.74,0.00,0,,,1,
21/05/2020 14:10:00,24.41,26.10,42.81,0.00,0,,,1,
21/05/2020 14:20:00,24.19,25.85,43.45,0.00,0,,,1,
21/05/2020 14:30:00,24.17,25.74,43.13,0.00,0,,,1,
21/05/2020 14:40:00,24.34,25.61,41.03,0.00,0,,,1,
21/05/2020 14:50:00,24.49,26.30,40.80,0.00,0,,,1,
21/05/2020 15:00:00,24.99,26.50,41.82,0.00,0,,,1,
21/05/2020 15:10:00,25.48,26.46,41.01,0.00,0,,,1,
21/05/2020 15:20:00,25.41,26.56,37.67,0.00,0,,,1,
21/05/2020 15:30:00,25.50,27.49,36.02,0.00,0,,,1,
21/05/2020 15:40:00,25.61,28.96,36.39,0.00,0,,,1,
21/05/2020 15:50:00,25.57,30.00,36.79,0.00,0,,,1,
21/05/2020 16:00:00,25.65,30.32,35.68,0.00,0,,,1,
21/05/2020 16:10:00,25.83,31.18,33.90,0.00,0,,,1,
21/05/2020 16:20:00,25.96,31.56,34.53,0.00,0,,,1,
21/05/2020 16:30:00,26.16,29.75,33.36,0.00,0,,,1,
21/05/2020 16:40:00,25.51,27.59,34.25,0.00,0,,,1,
21/05/2020 16:50:00,24.81,26.11,39.79,0.00,0,,,1,
21/05/2020 17:00:00,24.30,23.34,48.32,0.00,0,,,1,
21/05/2020 17:10:00,23.08,21.76,55.54,0.00,0,,,1,
21/05/2020 17:20:00,22.10,21.48,59.18,0.00,0,,,1,
21/05/2020 17:30:00,21.77,21.45,60.54,0.00,0,,,1,
21/05/2020 17:40:00,21.73,21.63,62.56,0.00,0,,,1,
21/05/2020 17:50:00,22.25,27.67,62.52,0.00,0,,,1,
21/05/2020 18:00:00,24.25,30.26,50.07,0.00,0,,,1,
21/05/2020 18:10:00,25.57,31.05,42.20,0.00,0,,,1,
21/05/2020 18:20:00,25.82,30.32,40.13,0.00,0,,,1,
21/05/2020 18:30:00,25.86,30.79,39.75,0.00,0,,,1,
21/05/2020 18:40:00,26.23,30.33,38.81,0.00,0,,,1,
21/05/2020 18:50:00,26.46,29.64,38.83,0.00,0,,,1,
21/05/2020 19:00:00,25.75,27.95,43.59,0.00,0,,,1,
21/05/2020 19:10:00,24.96,25.35,50.52,0.00,0,,,1,
21/05/2020 19:20:00,24.68,23.60,54.89,0.00,0,,,1,
21/05/2020 19:30:00,23.59,21.86,56.92,0.00,0,,,1,
21/05/2020 19:40:00,22.18,20.62,62.58,0.00,0,,,1,
21/05/2020 19:50:00,21.23,19.72,66.78,0.00,0,,,1,
21/05/2020 20:00:00,20.32,18.63,68.47,0.00,0,,,1,
21/05/2020 20:10:00,19.47,17.75,68.69,0.00,0,,,0,
21/05/2020 20:20:00,18.90,17.28,69.04,0.00,0,,,0,
21/05/2020 20:30:00,18.61,16.81,69.57,0.00,0,,,0,
21/05/2020 20:40:00,18.42,16.55,70.00,0.00,0,,,0,
21/05/2020 20:50:00,17.91,15.99,73.75,0.00,0,,,0,
21/05/2020 21:00:00,17.24,15.57,78.63,0.00,0,,,0,
21/05/2020 21:10:00,16.85,15.59,80.57,0.00,0,,,0,
21/05/2020 21:20:00,16.87,15.80,80.05,0.00,0,,,0,
21/05/2020 21:30:00,17.00,15.76,78.65,0.00,0,,,0,
21/05/2020 21:40:00,17.09,15.58,77.21,0.00,0,,,0,
21/05/2020 21:50:00,17.23,15.49,76.05,0.00,0,,,0,
21/05/2020 22:00:00,17.19,15.41,76.23,0.00,0,,,0,
21/05/2020 22:10:00,17.11,15.33,76.52,0.00,0,,,0,
21/05/2020 22:20:00,16.87,14.95,78.01,0.00,0,,,0,
21/05/2020 22:30:00,16.40,14.49,80.54,0.00,0,,,0,
21/05/2020 22:40:00,15.96,14.35,83.25,0.00,0,,,0,
21/05/2020 22:50:00,15.70,14.23,85.66,0.00,0,,,0,
21/05/2020 23:00:00,15.63,13.97,85.62,0.00,0,,,0,
21/05/2020 23:10:00,15.49,13.83,86.56,0.00,0,,,0,
21/05/2020 23:20:00,15.29,13.91,88.74,0.00,0,,,0,
21/05/2020 23:30:00,15.23,13.71,90.71,0.00,0,,,0,
21/05/2020 23:40:00,15.04,13.78,92.94,0.00,0,,,0,
21/05/2020 23:50:00,15.13,13.53,92.45,0.00,0,,,0,
22/05/2020 00:00:00,14.76,13.26,96.55,0.00,0,,,0,
22/05/2020 00:10:00,14.38,13.10,99.71,0.00,0,,,0,
22/05/2020 00:20:00,14.28,12.98,99.77,0.00,0,,,0,
22/05/2020 00:30:00,13.96,12.77,100.00,0.00,0,,,0,
22/05/2020 00:40:00,13.62,12.53,100.00,0.00,0,,,0,
22/05/2020 00:50:00,13.48,12.46,99.81,0.00,0,,,0,
22/05/2020 01:00:00,13.59,12.57,98.28,0.00,0,,,0,
22/05/2020 01:10:00,13.70,12.56,96.54,0.00,0,,,0,
22/05/2020 01:20:00,13.64,12.30,98.01,0.00,0,,,0,
22/05/2020 01:30:00,13.40,12.09,99.82,0.00,0,,,0,
22/05/2020 01:40:00,13.09,12.09,99.90,0.00,0,,,0,
22/05/2020 01:50:00,13.28,12.18,98.46,0.00,0,,,0,
22/05/2020 02:00:00,13.49,11.93,97.93,0.00,0,,,0,
22/05/2020 02:10:00,13.04,11.73,99.82,0.00,0,,,0,
22/05/2020 02:20:00,12.56,11.51,100.00,0.00,0,,,0,
22/05/2020 02:30:00,12.27,11.33,100.00,0.00,0,,,0,
22/05/2020 02:40:00,12.05,11.28,100.00,0.00,0,,,0,
22/05/2020 02:50:00,12.16,11.17,100.00,0.00,0,,,0,
22/05/2020 03:00:00,12.10,10.96,100.00,0.00,0,,,0,
22/05/2020 03:10:00,11.70,10.91,100.00,0.00,0,,,0,
22/05/2020 03:20:00,11.56,10.94,100.00,0.00,0,,,0,
22/05/2020 03:30:00,11.70,10.93,100.00,0.00,0,,,0,
22/05/2020 03:40:00,11.83,10.99,100.00,0.00,0,,,0,
22/05/2020 03:50:00,11.83,10.96,100.00,0.00,0,,,0,
22/05/2020 04:00:00,11.79,10.90,100.00,0.00,0,,,0,
22/05/2020 04:10:00,11.65,10.66,100.00,0.00,0,,,0,
22/05/2020 04:20:00,11.39,10.49,100.00,0.00,0,,,0,
22/05/2020 04:30:00,11.00,10.30,100.00,0.00,0,,,0,
22/05/2020 04:40:00,10.67,10.24,100.00,0.00,0,,,0,
22/05/2020 04:50:00,10.54,10.24,100.00,0.00,0,,,0,
22/05/2020 05:00:00,10.55,10.45,100.00,0.00,0,,,1,
22/05/2020 05:10:00,10.64,10.43,100.00,0.00,0,,,1,
22/05/2020 05:20:00,10.66,10.43,100.00,0.00,0,,,1,
22/05/2020 05:30:00,10.76,10.41,100.00,0.00,0,,,1,
22/05/2020 05:40:00,10.78,10.51,100.00,0.00,0,,,1,
22/05/2020 05:50:00,10.69,10.75,100.00,0.00,0,,,1,
22/05/2020 06:00:00,10.75,10.98,100.00,0.00,0,,,1,
22/05/2020 06:10:00,10.93,11.18,100.00,0.00,0,,,1,
22/05/2020 06:20:00,11.08,11.33,100.00,0.00,0,,,1,
22/05/2020 06:30:00,11.23,11.53,100.00,0.00,0,,,1,
22/05/2020 06:40:00,11.43,11.88,100.00,0.00,0,,,1,
22/05/2020 06:50:00,11.75,12.45,100.00,0.00,0,,,1,
22/05/2020 07:00:00,12.17,13.37,100.00,0.00,0,,,1,
22/05/2020 07:10:00,12.81,14.46,100.00,0.00,0,,,1,
22/05/2020 07:20:00,13.61,15.34,100.00,0.00,0,,,1,
22/05/2020 07:30:00,14.20,16.46,100.00,0.00,0,,,1,
22/05/2020 07:40:00,14.96,17.52,100.00,0.00,0,,,1,
22/05/2020 07:50:00,15.41,17.49,100.00,0.00,0,,,1,
22/05/2020 08:00:00,15.61,17.88,100.00,0.00,0,,,1,
22/05/2020 08:10:00,16.11,18.18,100.00,0.00,0,,,1,
22/05/2020 08:20:00,16.36,18.55,99.05,0.00,0,,,1,
22/05/2020 08:30:00,16.60,18.83,96.61,0.00,0,,,1,
22/05/2020 08:40:00,17.04,19.57,93.67,0.00,0,,,1,
22/05/2020 08:50:00,17.86,20.53,89.92,0.00,0,,,1,
22/05/2020 09:00:00,18.26,21.10,85.28,0.00,0,,,1,
22/05/2020 09:10:00,18.58,21.81,76.25,0.00,0,,,1,
22/05/2020 09:20:00,19.20,21.98,70.61,0.00,0,,,1,
22/05/2020 09:30:00,19.24,21.54,72.49,0.00,0,,,1,
22/05/2020 09:40:00,19.19,21.90,73.59,0.00,0,,,1,
22/05/2020 09:50:00,19.41,22.62,73.76,0.00,0,,,1,
22/05/2020 10:00:00,19.92,23.43,72.25,0.00,0,,,1,
22/05/2020 10:10:00,20.39,23.74,69.40,0.00,0,,,1,
22/05/2020 10:20:00,20.62,24.67,69.74,0.00,0,,,1,
22/05/2020 10:30:00,21.38,24.49,67.63,0.00,0,,,1,
22/05/2020 10:40:00,21.90,24.97,66.29,0.00,0,,,1,
22/05/2020 10:50:00,22.03,24.82,66.73,0.00,0,,,1,
22/05/2020 11:00:00,22.11,25.58,66.67,0.00,0,,,1,
22/05/2020 11:10:00,22.15,24.91,64.81,0.00,0,,,1,
22/05/2020 11:20:00,22.02,25.34,65.26,0.00,0,,,1,
22/05/2020 11:30:00,22.28,25.59,64.80,0.00,0,,,1,
22/05/2020 11:40:00,22.31,25.00,64.88,0.00,0,,,1,
22/05/2020 11:50:00,22.30,25.23,64.20,0.00,0,,,1,
22/05/2020 12:00:00,22.58,24.87,62.31,0.00,0,,,1,
22/05/2020 12:10:00,22.71,25.43,59.99,0.00,0,,,1,
22/05/2020 12:20:00,23.06,27.61,58.76,0.00,0,,,1,
22/05/2020 12:30:00,23.63,28.10,57.00,0.00,0,,,1,
22/05/2020 12:40:00,23.97,28.33,54.97,0.00,0,,,1,
22/05/2020 12:50:00,24.04,28.12,55.44,0.00,0,,,1,
22/05/2020 13:00:00,23.94,28.44,56.87,0.00,0,,,1,
22/05/2020 13:10:00,24.09,29.10,57.57,0.00,0,,,1,
22/05/2020 13:20:00,24.42,29.40,57.16,0.00,0,,,1,
22/05/2020 13:30:00,24.73,29.37,57.02,0.00,0,,,1,
22/05/2020 13:40:00,25.14,29.11,55.49,0.00,0,,,1,
22/05/2020 13:50:00,25.23,28.43,53.48,0.00,0,,,1,
22/05/2020 14:00:00,25.39,28.51,51.04,0.00,0,,,1,
22/05/2020 14:10:00,25.68,27.65,48.45,0.00,0,,,1,
22/05/2020 14:20:00,25.74,28.17,49.31,0.00,0,,,1,
22/05/2020 14:30:00,26.11,28.08,48.29,0.00,0,,,1,
22/05/2020 14:40:00,26.38,28.40,46.59,0.00,0,,,1,
22/05/2020 14:50:00,26.54,28.40,45.23,0.00,0,,,1,
22/05/2020 15:00:00,26.56,28.33,43.97,0.00,0,,,1,
22/05/2020 15:10:00,26.57,28.47,42.02,0.00,0,,,1,
22/05/2020 15:20:00,26.77,28.84,41.09,0.00,0,,,1,
22/05/2020 15:30:00,26.97,29.58,40.78,0.00,0,,,1,
22/05/2020 15:40:00,27.06,29.51,40.25,0.00,0,,,1,
22/05/2020 15:50:00,26.98,29.14,40.18,0.00,0,,,1,
22/05/2020 16:00:00,26.72,27.88,44.69,0.00,0,,,1,
22/05/2020 16:10:00,26.37,27.67,45.77,0.00,0,,,1,
22/05/2020 16:20:00,26.25,26.76,46.97,0.00,0,,,1,
22/05/2020 16:30:00,26.03,26.14,49.13,0.00,0,,,1,
22/05/2020 16:40:00,25.83,25.60,51.77,0.00,0,,,1,
22/05/2020 16:50:00,25.52,24.58,56.62,0.00,0,,,1,
22/05/2020 17:00:00,25.01,23.45,62.16,0.00,0,,,1,
22/05/2020 17:10:00,24.16,22.95,63.34,0.00,0,,,1,
22/05/2020 17:20:00,23.68,22.97,63.55,0.00,0,,,1,
22/05/2020 17:30:00,23.63,22.90,64.76,0.00,0,,,1,
22/05/2020 17:40:00,23.64,22.42,65.48,0.00,0,,,1,
22/05/2020 17:50:00,23.32,22.05,66.61,0.00,0,,,1,
22/05/2020 18:00:00,22.97,21.55,69.28,0.00,0,,,1,
22/05/2020 18:10:00,22.74,21.21,68.76,0.00,0,,,1,
22/05/2020 18:20:00,22.52,20.99,67.79,0.00,0,,,1,
22/05/2020 18:30:00,22.21,20.78,67.95,0.00,0,,,1,
22/05/2020 18:40:00,22.09,20.54,67.46,0.00,0,,,1,
22/05/2020 18:50:00,21.97,20.45,69.35,0.00,0,,,1,
22/05/2020 19:00:00,22.09,20.53,69.14,0.00,0,,,1,
22/05/2020 19:10:00,22.39,20.30,68.95,0.00,0,,,1,
22/05/2020 19:20:00,22.18,20.17,70.25,0.00,0,,,1,
22/05/2020 19:30:00,22.06,19.96,71.10,0.00,0,,,1,
22/05/2020 19:40:00,21.98,19.92,71.84,0.00,0,,,1,
22/05/2020 19:50:00,21.97,19.75,71.70,0.00,0,,,0,
22/05/2020 20:00:00,21.85,19.58,71.62,0.00,0,,,0,
22/05/2020 20:10:00,21.64,19.35,72.92,0.00,0,,,0,
22/05/2020 20:20:00,21.36,19.15,74.65,0.00,0,,,0,
22/05/2020 20:30:00,21.03,18.89,77.04,0.00,0,,,0,
22/05/2020 20:40:00,20.72,18.74,79.13,0.00,0,,,0,
22/05/2020 20:50:00,20.63,18.66,79.79,0.00,0,,,0,
22/05/2020 21:00:00,20.66,18.65,79.91,0.00,0,,,0,
22/05/2020 21:10:00,20.64,18.66,80.62,0.00,0,,,0,
22/05/2020 21:20:00,20.65,18.59,80.52,0.00,0,,,0,
22/05/2020 21:30:00,20.66,18.48,80.84,0.00,0,,,0,
22/05/2020 21:40:00,20.42,18.20,83.04,0.00,0,,,0,
22/05/2020 21:50:00,19.85,17.83,88.78,0.00,0,,,0,
22/05/2020 22:00:00,19.34,17.64,95.56,0.00,0,,,0,
22/05/2020 22:10:00,18.99,17.09,98.90,0.00,0,,,0,
22/05/2020 22:20:00,18.59,16.99,99.90,0.00,0,,,0,
22/05/2020 22:30:00,18.74,17.05,99.98,0.00,0,,,0,
22/05/2020 22:40:00,18.97,16.95,99.89,0.00,0,,,0,
22/05/2020 22:50:00,18.92,16.82,99.87,0.00,0,,,0,
22/05/2020 23:00:00,18.85,16.59,99.76,0.00,0,,,0,
22/05/2020 23:10:00,18.30,16.38,99.95,0.00,0,,,0,
22/05/2020 23:20:00,17.75,16.11,100.00,0.00,0,,,0,
22/05/2020 23:30:00,17.37,16.05,100.00,0.00,0,,,0,
22/05/2020 23:40:00,17.31,16.06,100.00,0.00,0,,,0,
22/05/2020 23:50:00,17.34,16.11,100.00,0.00,0,,,0,
23/05/2020 00:00:00,17.23,16.20,100.00,0.00,0,,,0,
23/05/2020 00:10:00,17.11,16.25,100.00,0.00,0,,,0,
23/05/2020 00:20:00,17.09,16.02,100.00,0.00,0,,,0,
23/05/2020 00:30:00,16.97,15.78,100.00,0.00,0,,,0,
23/05/2020 00:40:00,16.70,15.45,100.00,0.00,0,,,0,
23/05/2020 00:50:00,16.48,15.29,100.00,0.00,0,,,0,
23/05/2020 01:00:00,16.25,15.20,100.00,0.00,0,,,0,
23/05/2020 01:10:00,16.15,14.96,100.00,0.00,0,,,0,
23/05/2020 01:20:00,16.07,14.85,100.00,0.00,0,,,0,
23/05/2020 01:30:00,15.95,14.78,100.00,0.00,0,,,0,
23/05/2020 01:40:00,15.85,14.96,100.00,0.00,0,,,0,
23/05/2020 01:50:00,16.07,15.05,100.00,0.00,0,,,0,
23/05/2020 02:00:00,16.39,15.15,100.00,0.00,0,,,0,
23/05/2020 02:10:00,16.56,15.01,100.00,0.00,0,,,0,
23/05/2020 02:20:00,16.49,15.12,100.00,0.00,0,,,0,
23/05/2020 02:30:00,16.34,15.17,100.00,0.00,0,,,0,
23/05/2020 02:40:00,16.31,15.17,100.00,0.00,0,,,0,
23/05/2020 02:50:00,16.24,15.35,100.00,0.00,0,,,0,
23/05/2020 03:00:00,16.27,15.31,100.00,0.00,0,,,0,
23/05/2020 03:10:00,16.23,14.97,100.00,0.00,0,,,0,
23/05/2020 03:20:00,16.05,14.72,100.00,0.00,0,,,0,
23/05/2020 03:30:00,15.94,14.57,100.00,0.00,0,,,0,
23/05/2020 03:40:00,15.81,14.39,100.00,0.00,0,,,0,
23/05/2020 03:50:00,15.69,14.48,100.00,0.00,0,,,0,
23/05/2020 04:00:00,15.66,14.47,100.00,0.00,0,,,0,
23/05/2020 04:10:00,15.68,14.24,100.00,0.00,0,,,0,
23/05/2020 04:20:00,15.46,14.07,100.00,0.00,0,,,0,
23/05/2020 04:30:00,15.19,14.19,100.00,0.00,0,,,0,
23/05/2020 04:40:00,15.16,14.16,100.00,0.00,0,,,0,
23/05/2020 04:50:00,15.19,14.02,100.00,0.00,0,,,0,
23/05/2020 05:00:00,15.25,14.04,100.00,0.00,0,,,0,
23/05/2020 05:10:00,15.27,14.10,100.00,0.00,0,,,1,
23/05/2020 05:20:00,15.18,14.05,100.00,0.00,0,,,1,
23/05/2020 05:30:00,15.10,14.48,100.00,0.00,0,,,1,
23/05/2020 05:40:00,15.35,14.61,100.00,0.00,0,,,1,
23/05/2020 05:50:00,15.30,14.87,100.00,0.00,0,,,1,
23/05/2020 06:00:00,15.26,15.29,100.00,0.00,0,,,1,
23/05/2020 06:10:00,15.40,15.65,100.00,0.00,0,,,1,
23/05/2020 06:20:00,15.59,16.11,100.00,0.00,0,,,1,
23/05/2020 06:30:00,15.90,16.48,100.00,0.00,0,,,1,
23/05/2020 06:40:00,16.26,16.89,100.00,0.00,0,,,1,
23/05/2020 06:50:00,16.55,17.02,100.00,0.00,0,,,1,
23/05/2020 07:00:00,16.82,17.34,100.00,0.00,0,,,1,
23/05/2020 07:10:00,17.23,18.12,100.00,0.00,0,,,1,
23/05/2020 07:20:00,17.61,18.75,100.00,0.00,0,,,1,
23/05/2020 07:30:00,17.76,18.83,100.00,0.00,0,,,1,
23/05/2020 07:40:00,17.63,19.15,100.00,0.00,0,,,1,
23/05/2020 07:50:00,17.77,19.26,100.00,0.00,0,,,1,
23/05/2020 08:00:00,18.03,18.85,100.00,0.00,0,,,1,
23/05/2020 08:10:00,18.21,18.83,100.00,0.00,0,,,1,
23/05/2020 08:20:00,18.12,18.39,100.00,0.00,0,,,1,
23/05/2020 08:30:00,17.96,19.12,100.00,0.00,0,,,1,
23/05/2020 08:40:00,18.29,20.43,100.00,0.00,0,,,1,
23/05/2020 08:50:00,18.94,21.98,99.82,0.00,0,,,1,
23/05/2020 09:00:00,19.60,22.62,95.46,0.00,0,,,1,
23/05/2020 09:10:00,20.22,23.29,85.28,0.00,0,,,1,
23/05/2020 09:20:00,20.72,23.67,78.46,0.00,0,,,1,
23/05/2020 09:30:00,20.96,23.94,77.42,0.00,0,,,1,
23/05/2020 09:40:00,21.12,24.73,77.00,0.00,0,,,1,
23/05/2020 09:50:00,21.44,25.74,75.78,0.00,0,,,1,
23/05/2020 10:00:00,21.94,26.87,74.93,0.00,0,,,1,
23/05/2020 10:10:00,22.61,28.09,72.39,0.00,0,,,1,
23/05/2020 10:20:00,22.77,26.42,70.31,0.00,0,,,1,
23/05/2020 10:30:00,22.51,26.26,71.51,0.00,0,,,1,
23/05/2020 10:40:00,22.68,27.32,72.51,0.00,0,,,1,
23/05/2020 10:50:00,23.18,27.68,70.53,0.00,0,,,1,
23/05/2020 11:00:00,22.94,23.06,72.31,0.00,0,,,1,
23/05/2020 11:10:00,21.82,20.89,80.52,0.00,0,,,1,
23/05/2020 11:20:00,20.47,19.44,92.39,0.00,0,,,1,
23/05/2020 11:30:00,19.09,18.29,99.26,0.00,1,,,1,
23/05/2020 11:40:00,17.95,17.43,100.00,0.80,1,,,1,
23/05/2020 11:50:00,17.19,17.17,100.00,0.30,1,,,1,
23/05/2020 12:00:00,16.83,16.46,100.00,2.00,1,,,1,
